Window Start (UTC),Price to Beat,UP (cents),DOWN (cents),Quality,Captured At (UTC),Source,Notes
2026-04-07T12:20:00Z,68553.57,100,,partial,2026-04-07T13:19:15.200Z,gamma+clob,ptb_source: local_1s; prices: http_fallback; up_buy: fallback=gamma_outcome; down_buy: fallback=none
2026-04-07T12:50:00Z,68553.57,100,,partial,2026-04-07T13:19:17.068Z,gamma+clob,ptb_source: local_1s; prices: http_fallback; up_buy: fallback=gamma_outcome; down_buy: fallback=none
2026-04-07T13:00:00Z,68553.57,100,,partial,2026-04-07T13:19:17.586Z,gamma+clob,ptb_source: local_1s; prices: http_fallback; up_buy: fallback=gamma_outcome; down_buy: fallback=none
2026-04-12T08:40:00Z,71739.59,50,51,good,2026-04-12T08:40:00.641Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T08:45:00Z,71747.31,50,51,good,2026-04-12T08:45:01.027Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T08:50:00Z,71629.2,54,47,good,2026-04-12T08:50:00.291Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T08:55:00Z,71606.91,56,45,good,2026-04-12T08:55:00.548Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T09:00:00Z,71629.2,53,48,good,2026-04-12T09:00:00.831Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T09:05:00Z,71571.66,53,48,good,2026-04-12T09:05:01.114Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T09:10:00Z,71571.37,52,49,good,2026-04-12T09:10:00.371Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T09:15:00Z,71584.6,58,43,good,2026-04-12T09:15:00.630Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T09:20:00Z,71600,51,50,good,2026-04-12T09:20:01.002Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T09:25:00Z,71612.57,50,51,good,2026-04-12T09:25:00.332Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T09:30:00Z,71616.63,51,50,good,2026-04-12T09:30:00.603Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T09:35:00Z,71617.05,51,50,good,2026-04-12T09:35:00.858Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T09:40:00Z,71596.77,52,50,good,2026-04-12T09:40:01.161Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T09:45:00Z,71568.24,53,48,good,2026-04-12T09:45:00.432Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T09:50:00Z,71526.69,53,48,good,2026-04-12T09:50:00.693Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T09:55:00Z,71532.88,52,49,good,2026-04-12T09:55:00.944Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T10:00:00Z,71531.95,53,48,good,2026-04-12T10:00:01.210Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T10:05:00Z,71524.2,51,50,good,2026-04-12T10:05:00.486Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T10:10:00Z,71679.25,50,51,good,2026-04-12T10:10:00.740Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T10:15:00Z,71630.01,49,52,good,2026-04-12T10:15:00.996Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T10:20:00Z,71643.55,50,51,good,2026-04-12T10:20:01.256Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T10:25:00Z,71650.72,52,49,good,2026-04-12T10:25:00.545Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T10:30:00Z,71626.11,53,48,good,2026-04-12T10:30:00.798Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T10:35:00Z,71591.79,51,50,good,2026-04-12T10:35:01.090Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T10:40:00Z,71553.87,55,46,good,2026-04-12T10:40:00.361Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T10:45:00Z,71519.54,55,46,good,2026-04-12T10:45:00.636Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T10:50:00Z,71495.63,58,44,good,2026-04-12T10:50:00.896Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T10:55:00Z,71365.32,61,40,good,2026-04-12T10:55:01.148Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T11:00:00Z,71452.6,52,49,good,2026-04-12T11:00:00.475Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T11:05:00Z,71441.2,52,49,good,2026-04-12T11:05:00.741Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T11:10:00Z,71430.17,60,41,good,2026-04-12T11:10:01.003Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T11:15:00Z,71516.78,51,53,good,2026-04-12T11:15:00.362Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T11:20:00Z,71515.26,51,50,good,2026-04-12T11:20:00.628Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T11:25:00Z,71520.69,52,49,good,2026-04-12T11:25:00.884Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T11:30:00Z,71510.62,52,49,good,2026-04-12T11:30:01.154Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T11:35:00Z,71445.98,52,49,good,2026-04-12T11:35:00.423Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T11:40:00Z,71439.15,50,51,good,2026-04-12T11:40:00.683Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T11:45:00Z,71449.14,52,49,good,2026-04-12T11:45:00.962Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T11:50:00Z,71443.68,51,50,good,2026-04-12T11:50:01.240Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T11:55:00Z,71472.65,42,59,good,2026-04-12T11:55:00.500Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T12:00:00Z,71473.96,51,50,good,2026-04-12T12:00:00.766Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T12:05:00Z,71400,65,36,good,2026-04-12T12:05:01.019Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T12:10:00Z,71368.23,56,45,good,2026-04-12T12:10:00.304Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T12:15:00Z,71399.95,46,55,good,2026-04-12T12:15:00.588Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T12:20:00Z,71409,53,48,good,2026-04-12T12:20:00.851Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T12:25:00Z,71421.97,53,48,good,2026-04-12T12:25:01.102Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T12:30:00Z,71415.85,53,48,good,2026-04-12T12:30:00.478Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T12:35:00Z,71360.02,55,46,good,2026-04-12T12:35:00.761Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T12:40:00Z,71485.46,50,51,good,2026-04-12T12:40:01.026Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T12:45:00Z,71488.24,50,52,good,2026-04-12T12:45:00.305Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T12:50:00Z,71420.52,43,58,good,2026-04-12T12:50:00.574Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T12:55:00Z,71108.59,56,45,good,2026-04-12T12:55:00.835Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T13:00:00Z,71162.28,53,48,good,2026-04-12T13:00:01.102Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T13:05:00Z,70990.8,58,43,good,2026-04-12T13:05:00.376Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T13:10:00Z,71131.96,52,49,good,2026-04-12T13:10:00.653Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T13:15:00Z,70995.62,53,48,good,2026-04-12T13:15:00.914Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T13:20:00Z,71049.39,51,50,good,2026-04-12T13:20:01.243Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T13:25:00Z,71081.92,52,49,good,2026-04-12T13:25:00.506Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T13:30:00Z,71059.88,53,48,good,2026-04-12T13:30:00.771Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T13:35:00Z,71057.11,52,49,good,2026-04-12T13:35:01.048Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T13:40:00Z,70968.49,53,48,good,2026-04-12T13:40:00.345Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T13:45:00Z,70990.01,52,49,good,2026-04-12T13:45:00.627Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T13:50:00Z,70986.19,53,49,good,2026-04-12T13:50:00.903Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T13:55:00Z,70913.79,54,48,good,2026-04-12T13:55:01.168Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T14:00:00Z,70889.42,53,48,good,2026-04-12T14:00:00.457Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T14:05:00Z,70952.22,51,50,good,2026-04-12T14:05:00.731Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T14:10:00Z,70999.99,51,50,good,2026-04-12T14:10:00.995Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T14:15:00Z,70987.2,53,48,good,2026-04-12T14:15:01.254Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T14:20:00Z,71012.07,53,49,good,2026-04-12T14:20:00.514Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T14:25:00Z,71037.08,51,50,good,2026-04-12T14:25:00.770Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T14:30:00Z,71080,52,49,good,2026-04-12T14:30:01.039Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T14:35:00Z,71038.71,51,50,good,2026-04-12T14:35:00.332Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T14:40:00Z,70954.73,53,49,good,2026-04-12T14:40:00.585Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T14:45:00Z,70844.92,56,45,good,2026-04-12T14:45:00.868Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T14:50:00Z,70775.22,51,50,good,2026-04-12T14:50:01.163Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T14:55:00Z,70714.87,56,45,good,2026-04-12T14:55:00.428Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T15:00:00Z,70749.64,54,47,good,2026-04-12T15:00:00.719Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T15:05:00Z,70790.01,52,49,good,2026-04-12T15:05:00.969Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T15:10:00Z,70772.4,52,49,good,2026-04-12T15:10:01.225Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T15:15:00Z,70838.07,52,49,good,2026-04-12T15:15:00.478Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T15:20:00Z,70796.13,53,48,good,2026-04-12T15:20:00.750Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T15:25:00Z,70760.59,55,46,good,2026-04-12T15:25:01.035Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T15:30:00Z,70745.35,51,50,good,2026-04-12T15:30:00.313Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T15:35:00Z,70784.73,53,49,good,2026-04-12T15:35:00.656Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T15:40:00Z,70824.4,51,50,good,2026-04-12T15:40:00.905Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T15:45:00Z,70877.66,49,52,good,2026-04-12T15:45:01.894Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T15:50:00Z,70893.32,44,58,good,2026-04-12T15:50:01.142Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T15:55:00Z,70910.01,39,62,good,2026-04-12T15:55:00.409Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T16:00:00Z,70891.55,51,50,good,2026-04-12T16:00:00.676Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T16:05:00Z,70949.77,50,51,good,2026-04-12T16:05:00.924Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T16:10:00Z,70853.35,50,51,good,2026-04-12T16:10:01.176Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T16:15:00Z,70935.39,51,50,good,2026-04-12T16:15:00.431Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T16:20:00Z,70873.1,49,52,good,2026-04-12T16:20:00.683Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T16:25:00Z,70940,56,45,good,2026-04-12T16:25:00.933Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T16:30:00Z,70942.44,49,52,good,2026-04-12T16:30:01.198Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T16:35:00Z,70934.9,51,50,good,2026-04-12T16:35:00.458Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T16:40:00Z,70889.34,52,49,good,2026-04-12T16:40:00.709Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T16:45:00Z,70876.91,58,43,good,2026-04-12T16:45:00.981Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T16:50:00Z,70850.55,54,47,good,2026-04-12T16:50:01.232Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T16:55:00Z,70885.84,52,49,good,2026-04-12T16:55:00.486Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T17:00:00Z,70939.46,52,49,good,2026-04-12T17:00:01.006Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T17:05:00Z,70999.49,47,55,good,2026-04-12T17:05:00.401Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T17:10:00Z,70974,49,52,good,2026-04-12T17:10:00.659Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T17:15:00Z,70934.51,49,52,good,2026-04-12T17:15:00.942Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T17:20:00Z,70941.92,52,49,good,2026-04-12T17:20:01.221Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T17:25:00Z,70965.14,56,48,good,2026-04-12T17:25:00.469Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T17:30:00Z,70997.05,49,54,good,2026-04-12T17:30:00.785Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T17:35:00Z,71020.01,48,53,good,2026-04-12T17:35:01.038Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T17:40:00Z,70975.22,52,49,good,2026-04-12T17:40:00.305Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T17:45:00Z,70999.69,50,51,good,2026-04-12T17:45:00.832Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T17:50:00Z,70955.95,54,47,good,2026-04-12T17:50:01.091Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T17:55:00Z,71150,50,51,good,2026-04-12T17:55:00.350Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T18:00:00Z,71104.41,50,51,good,2026-04-12T18:00:00.636Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T18:05:00Z,71056.2,47,54,good,2026-04-12T18:05:00.900Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T18:10:00Z,71091.98,48,53,good,2026-04-12T18:10:01.178Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T18:15:00Z,71131.64,44,57,good,2026-04-12T18:15:00.486Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T18:20:00Z,71100.01,48,53,good,2026-04-12T18:20:00.765Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T18:25:00Z,71071.62,50,51,good,2026-04-12T18:25:01.025Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T18:30:00Z,71091.98,49,52,good,2026-04-12T18:30:00.282Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T18:35:00Z,71164.08,50,51,good,2026-04-12T18:35:00.532Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T18:40:00Z,71192.91,49,52,good,2026-04-12T18:40:00.799Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T18:45:00Z,71119.43,50,51,good,2026-04-12T18:45:01.060Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T18:50:00Z,71115.31,50,52,good,2026-04-12T18:50:00.332Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T18:55:00Z,71140.52,54,47,good,2026-04-12T18:55:00.588Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T19:00:00Z,71139.43,50,51,good,2026-04-12T19:00:00.856Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T19:05:00Z,71152.57,50,51,good,2026-04-12T19:05:01.111Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T19:10:00Z,71167.99,51,50,good,2026-04-12T19:10:00.373Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T19:15:00Z,71182.52,48,53,good,2026-04-12T19:15:00.631Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T19:20:00Z,71141.02,51,50,good,2026-04-12T19:20:00.891Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-12T19:25:00Z,71152.28,47,54,good,2026-04-12T19:25:01.141Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
