fix_time_utc,fix_ret_1s_bp,realized_volatility_5s_bp,realized_volatility_10s_bp,realized_volatility_20s_bp,realized_volatility_5s_pct,realized_volatility_10s_pct,realized_volatility_20s_pct,realized_volatility_5s_ann_pct,realized_volatility_10s_ann_pct,realized_volatility_20s_ann_pct,z5,z10,z20,zmax,spike_flag,reversal_2s,suspicious_flag,hour_utc,dow,is_weekend
2026-04-10 17:40:00+00:00,0.0013716938510186369,0.002253922216442245,0.0019666253574213465,0.45105273353361286,2.2539222164422447e-05,1.9666253574213467e-05,0.004510527335336128,0.12657333634012155,0.11043962875206094,25.32973362266165,0.30177259055129885,0.20575405875869002,0.03573353757307363,0.20575405875869002,False,False,False,17,Friday,False
2026-04-10 17:45:00+00:00,0.8132092057826947,0.0009697286435305805,0.0010119103754599294,0.0009949206183555099,9.697286435305805e-06,1.0119103754599295e-05,9.949206183555098e-06,0.05445697675849284,0.05682577303014498,0.055871680548768635,81.32092057827825,81.33463461227245,81.32092057828058,81.33463461227245,True,False,False,17,Friday,False
2026-04-10 17:50:00+00:00,-0.763216892430495,0.0009688604734226576,0.0011997190546421724,0.0011311867973586335,9.688604734226577e-06,1.1997190546421724e-05,1.1311867973586335e-05,0.05440822299659771,0.06737253056432946,0.06352396986954677,76.32168924304746,76.33539099925854,76.32854012115246,76.33539099925854,True,False,False,17,Friday,False
2026-04-10 17:55:00+00:00,-0.9073828327621853,0.5317525661382643,0.4059313884405345,0.2954938867336373,0.005317525661382642,0.004059313884405345,0.0029549388673363727,29.861587907759063,22.795857720945836,16.59402744209334,1.0007746912991264,1.773141205607118,2.7532828550900135,2.7532828550900135,False,False,False,17,Friday,False
2026-04-10 18:00:00+00:00,0.0013675837371105838,0.23805401039169122,0.3315923705077733,0.34842404415250106,0.002380540103916912,0.003315923705077733,0.0034842404415250106,13.368380729652571,18.62120721554814,19.566422216252167,0.5848054531323309,0.26602894805192934,0.3688073994068702,0.3688073994068702,False,True,False,18,Friday,False
2026-04-10 18:05:00+00:00,0.0013714389460675906,0.559215367480027,0.4671721909285406,0.3633601660243708,0.005592153674800269,0.004671721909285406,0.0036336016602437084,31.403814327870283,26.23495275027156,20.405188862019273,0.47580426249818425,0.14737329551386405,0.003774323864575337,0.14737329551386405,False,True,False,18,Friday,False
2026-04-10 18:10:00+00:00,0.0013697302619966232,0.0009685455583085663,0.0009131536135040557,0.0009937067968374329,9.685455583085664e-06,9.131536135040558e-06,9.93706796837433e-06,0.05439053833278647,0.05127989715398764,0.05580351606725119,0.13697302619928411,0.13697302619946167,0.1369730261992885,0.13697302619946167,False,True,False,18,Friday,False
2026-04-10 18:15:00+00:00,0.0,0.000967476003797035,0.41554995022243724,0.3507987625882751,9.67476003797035e-06,0.004155499502224372,0.0035079876258827507,0.054330475442445986,23.33600655423199,19.69977909657911,1.3538106420141803e-11,0.4738441094780167,0.14607341860007322,0.4738441094780167,False,False,False,18,Friday,False
2026-04-10 18:20:00+00:00,0.0,0.43080152578052533,0.30462327942649153,0.5300627342531864,0.004308015257805254,0.0030462327942649154,0.0053006273425318644,24.192488108363797,17.10670604451542,29.76669214871826,0.4472124644776767,0.3162263442366789,0.16220933562696926,0.3162263442366789,False,False,False,18,Friday,False
2026-04-10 18:25:00+00:00,-1.5573407122809737,0.4614744012349381,0.3553618908999188,0.25937139468931264,0.0046147440123493816,0.003553618908999188,0.0025937139468931265,25.914982413219732,19.956030341781567,14.565499438058366,2.6440347684356387,3.908366734274719,5.6792852055914995,5.6792852055914995,True,False,False,18,Friday,False
2026-04-10 18:30:00+00:00,0.0013701806882977913,1.0274863036394248,0.7265428198605078,0.8736403695709898,0.010274863036394249,0.0072654281986050786,0.008736403695709898,57.70046922945963,40.80040918575366,49.060954957249514,0.4485471224612841,0.31811353227804157,0.07199235534172384,0.31811353227804157,False,True,False,18,Friday,False
2026-04-10 18:35:00+00:00,-0.0013708206154975928,0.5947720933194485,0.4205071925264336,0.379626044003599,0.005947720933194485,0.004205071925264336,0.00379626044003599,33.40057064270468,23.61439002855331,21.318630519106282,0.4443324706886768,0.3126055127930834,0.32007324224851735,0.32007324224851735,False,True,False,18,Friday,False
2026-04-10 18:40:00+00:00,-0.0013707433872631907,0.8028245993299545,0.5677912780634576,0.4014895417841817,0.008028245993299547,0.005677912780634576,0.004014895417841817,45.084159201160034,31.885411078095665,22.546417280319968,0.44593284600376615,0.313813393566771,0.22019224166307855,0.313813393566771,False,False,False,18,Friday,False
2026-04-10 18:45:00+00:00,-0.8594967507885036,0.2738579269984767,0.1937080994170023,0.1747284133444805,0.002738579269984767,0.0019370809941700229,0.0017472841334448051,15.379018517374316,10.87805082200901,9.812210052810142,2.6900130005000347,4.120060388564847,4.59584708156591,4.59584708156591,True,True,True,18,Friday,False
2026-04-10 18:50:00+00:00,0.0,0.0009689253930250869,0.0010110721790412454,0.1626756408653792,9.689253930250868e-06,1.0110721790412454e-05,0.0016267564086537918,0.05441186868171204,0.056778702498408246,9.135363436853577,1.9649825005451922e-11,0.013702674341789008,0.22448940679328075,0.22448940679328075,False,False,False,18,Friday,False
2026-04-10 18:55:00+00:00,0.0,0.0013689455385969883,0.0011986419952943785,0.0010879276170786202,1.3689455385969882e-05,1.1986419952943783e-05,1.0879276170786201e-05,0.07687576919209332,0.0673120462254769,0.06109466741383783,9.218661905618496e-12,0.01368945537802457,6.872576518093138e-12,0.01368945537802457,False,False,False,18,Friday,False
2026-04-10 19:00:00+00:00,0.0,0.0009672208586746344,0.0009119046725313033,0.0009923476851554326,9.672208586746344e-06,9.119046725313033e-06,9.923476851554325e-06,0.05431614727745539,0.05120976047195845,0.05572719253718671,1.0651693421607003e-11,1.0467379052284469e-11,1.3187223021741709e-11,1.3187223021741709e-11,False,False,False,19,Friday,False
2026-04-10 19:05:00+00:00,0.0013669997132501172,0.0006113408564075602,0.13660599143606217,0.5575228858056552,6.113408564075602e-06,0.001366059914360622,0.005575228858056552,0.03433102139552688,7.671372141406603,31.30876976481616,0.16403996557467,0.30621736788673565,0.09293272423470048,0.30621736788673565,False,True,False,19,Friday,False
2026-04-10 19:10:00+00:00,0.0,0.0011447707930710193,0.002252907430407237,0.22387888949694432,1.1447707930710193e-05,2.252907430407237e-05,0.002238788894969443,0.06428680527069941,0.1265163490788996,12.572349557155071,0.027365256040425553,0.08209579619676126,0.22553016660891537,0.22553016660891537,False,False,False,19,Friday,False
2026-04-10 19:15:00+00:00,1.2612669381597421,0.0009663126640981258,0.42559050305617246,0.30809702317990606,9.663126640981258e-06,0.004255905030561725,0.0030809702317990606,0.05426514586456008,23.899853106519473,17.30178080497204,126.12669381597874,3.2801528847027255,4.4095117343154415,4.4095117343154415,True,False,False,19,Friday,False
2026-04-10 19:20:00+00:00,0.5236109937902448,0.2942538712915395,0.3486333269490765,0.2400865877888325,0.0029425387129153953,0.003486333269490765,0.002400865877888325,16.524391990401785,19.57817489414314,13.482524022020392,1.3334020659701649,1.5477771921060466,2.214238028542568,2.214238028542568,False,False,False,19,Friday,False
2026-04-10 19:25:00+00:00,0.0,0.000967913556770026,0.0009125577537128984,0.0006280652855547858,9.67913556770026e-06,9.125577537128984e-06,6.280652855547858e-06,0.054355047071055436,0.05124643550158122,0.03527021387524329,5.2952582334957814e-12,5.1028123478796036e-12,2.634076589591822e-12,5.1028123478796036e-12,False,False,False,19,Friday,False
2026-04-10 19:30:00+00:00,0.0013699203432546315,0.0009686799644150658,0.0006457867855730834,0.0008889217242143629,9.686799644150658e-06,6.457867855730834e-06,8.889217242143629e-06,0.0543980861661589,0.0362653987870847,0.049919108813180464,0.1369920343261048,0.13699203432588966,0.13699203432620236,0.13699203432620236,False,True,False,19,Friday,False
2026-04-10 19:35:00+00:00,0.33143502328894325,0.5844715830266612,0.42011986562951187,0.4329423385357052,0.005844715830266613,0.004201198656295119,0.004329423385357052,32.822125679407854,23.592638941829904,24.312709565398062,0.05759771704967186,0.4348440059510049,0.2844389203406932,0.4348440059510049,False,False,False,19,Friday,False
2026-04-10 19:40:00+00:00,0.0,0.0,0.24271431056852746,0.22908251638038069,0.0,0.002427143105685275,0.0022908251638038067,0.0,13.630088847805698,12.86456923133058,0.0,0.316853728359573,0.019447688741560044,0.316853728359573,False,False,False,19,Friday,False
2026-04-10 19:45:00+00:00,0.268688373047725,0.2466033497019353,0.745094518839028,0.5681739310102711,0.0024660334970193526,0.00745094518839028,0.005681739310102712,13.848485318935799,41.84221551667283,31.906899690162778,1.5353794837302996,0.13502269613254986,0.4538369497913964,0.4538369497913964,False,False,False,19,Friday,False
2026-04-10 19:50:00+00:00,0.10271357627663169,0.0011458238765166668,0.0011182096871677459,0.0011130479632522532,1.1458238765166668e-05,1.1182096871677459e-05,1.1130479632522531e-05,0.06434594319666145,0.06279521529189024,0.0625053487594587,10.243967198125327,10.271357627694432,10.291900444217033,10.291900444217033,True,False,False,19,Friday,False
2026-04-10 19:55:00+00:00,-0.3091827411152333,0.3604937681267032,0.26442934437271837,0.30097534285590827,0.003604937681267032,0.0026442934437271837,0.0030097534285590827,20.244220776013723,14.84953832892997,16.90184915143918,0.41140025472074426,0.7403804524692775,0.9313648142168862,0.9313648142168862,False,True,False,19,Friday,False
2026-04-10 20:00:00+00:00,0.8943275540015807,0.8887343034372234,0.7892973923416002,0.6804931730400592,0.008887343034372235,0.007892973923416003,0.006804931730400592,49.90858383903143,44.32451288000968,38.21440271541998,1.2905085646312349,1.0982954060210006,1.2279475153472428,1.2279475153472428,False,True,False,20,Friday,False
2026-04-10 20:05:00+00:00,0.9964292352406644,0.24098798073535543,0.29332754024802477,0.36350371920823993,0.0024098798073535544,0.002933275402480248,0.0036350371920823997,13.53314347630438,16.472372089325447,20.41325036711116,3.6861389397508852,2.810576384561451,2.165946778972037,2.810576384561451,False,True,False,20,Friday,False
2026-04-10 20:10:00+00:00,0.0013652088660244483,1.986680240408479,1.3964065267843657,0.9938464773011866,0.01986680240408479,0.013964065267843656,0.009938464773011866,111.5658492715955,78.41789379103335,55.81136009229778,0.4463545994820118,0.35957584669260545,0.30181615879449314,0.35957584669260545,False,True,False,20,Friday,False
2026-04-10 20:15:00+00:00,0.0,3.418314359825607,2.4170533863165446,1.7072058437048632,0.03418314359825607,0.024170533863165446,0.01707205843704863,191.9620162693226,135.73428088445,95.87142709749925,0.44711373561447165,0.3161649865863247,0.23041535581737996,0.3161649865863247,False,False,False,20,Friday,False
2026-04-10 20:20:00+00:00,-0.0013648669460140453,0.6547976051042784,0.5641060437191685,0.5981463232325018,0.006547976051042784,0.005641060437191685,0.005981463232325019,36.77141868559848,31.678459656813633,33.59005701209144,1.0373779892818868,0.6032885992749161,0.45842952919455077,0.6032885992749161,False,False,False,20,Friday,False
2026-04-10 20:25:00+00:00,0.8515841281074067,0.5334051187653818,0.4619866399564914,0.6437211069046255,0.005334051187653818,0.004619866399564914,0.006437211069046255,29.954390178381367,25.943748163659848,36.149396629172585,0.9706373785624615,1.2745359194490535,1.3028408030719763,1.3028408030719763,False,False,False,20,Friday,False
2026-04-10 20:30:00+00:00,0.0013652025310927345,0.0009653439674128835,0.61940274502439,1.6086417849381618,9.653439674128835e-06,0.0061940274502439,0.016086417849381616,0.05421074683940371,34.783752253757335,90.3363728394967,0.13652025310626315,0.3186764781013042,0.22221884473267736,0.3186764781013042,False,True,False,20,Friday,False
2026-04-10 20:35:00+00:00,0.912175522868116,0.0011425382571926981,0.0010076241196117323,0.2986905981426751,1.1425382571926981e-05,1.0076241196117322e-05,0.0029869059814267513,0.06416143292530224,0.056585070090551075,16.773544918520333,91.24486417498372,91.23120823088638,3.377576238672572,91.23120823088638,True,True,True,20,Friday,False
2026-04-10 20:40:00+00:00,0.544638533256277,0.22889422376704752,0.5310293842216701,0.7437130086536661,0.0022889422376704753,0.005310293842216701,0.007437130086536661,12.85399529754355,29.820976236559222,41.76463415557993,1.932219682862583,0.616867400911449,0.8405102887662721,0.8405102887662721,False,False,False,20,Friday,False
2026-04-10 20:45:00+00:00,0.15701533241495116,4.31312577845376,3.095247962946631,2.16902256846382,0.0431312577845376,0.03095247962946631,0.0216902256846382,242.21187219814837,173.819601498284,121.80563334649588,0.41073030511146497,0.22623481622010375,0.19756424139008377,0.22623481622010375,False,True,False,20,Friday,False
2026-04-10 20:50:00+00:00,0.001365319399813689,0.5153679972532851,0.5429849091021225,0.5856040259002508,0.005153679972532851,0.005429849091021225,0.0058560402590025085,28.941480934617875,30.492361726607243,32.88572018665357,0.4445636744479621,0.007543404222846249,0.17694088259159096,0.17694088259159096,False,True,False,20,Friday,False
2026-04-10 20:55:00+00:00,0.0013646473486019265,0.0009649513944142226,0.0006433010716421395,0.0008253460019533666,9.649513944142226e-06,6.433010716421394e-06,8.253460019533666e-06,0.05418870114774892,0.036125808741282975,0.04634889187396896,0.1364647348763557,0.1364647348684314,0.14328797161950355,0.14328797161950355,False,False,False,20,Friday,False
2026-04-10 21:00:00+00:00,0.0,0.0006096011240012612,0.0009087398015950203,0.000766001467830657,6.096011240012611e-06,9.087398015950203e-06,7.66001467830657e-06,0.03423332337675856,0.051032031058507996,0.04301628544120656,0.027262191045320308,1.4162560284681354e-11,1.0742453001905303e-11,1.4162560284681354e-11,False,False,False,21,Friday,False
2026-04-10 21:05:00+00:00,0.0,0.49206255304842794,0.34800127297193423,0.2461093274611448,0.004920625530484279,0.003480012729719342,0.002461093274611448,27.63271889909671,19.542680687621576,13.820742550003082,0.44790615944750345,0.3166624168666819,0.22360495840359215,0.3166624168666819,False,False,False,21,Friday,False
2026-04-10 21:10:00+00:00,0.0,0.0009659914844826337,0.0009107456058135115,0.3458346841192168,9.659914844826337e-06,9.107456058135114e-06,0.003458346841192168,0.05424710940562608,0.05114467085154409,19.421011724262836,1.986567547019192e-12,2.2616838482873887e-12,0.0914443841777754,0.0914443841777754,False,False,False,21,Friday,False
2026-04-10 21:15:00+00:00,-0.0013683777625761386,0.0009675891949676266,0.0006450596046494071,0.08477344313115857,9.675891949676266e-06,6.450596046494071e-06,0.0008477344313115858,0.05433683191029635,0.036224562543952094,4.760615717736438,0.13683777624325383,0.13683777625027732,0.20660806999479023,0.20660806999479023,False,True,False,21,Friday,False
2026-04-10 21:20:00+00:00,0.0013681690133024171,0.22762119168923278,0.692338162161611,0.5260337713176049,0.002276211916892328,0.00692338162161611,0.005260337713176049,12.782505733182562,38.879580857367486,29.540437987404655,0.44119882840328944,0.3873793031393082,0.1741476893964087,0.3873793031393082,False,True,False,21,Friday,False
2026-04-10 21:25:00+00:00,0.6057191511848381,0.0006114990121266643,0.25464412071985915,0.187771985115191,6.1149901212666425e-06,0.0025464412071985916,0.00187771985115191,0.03433990293406545,14.30003027779071,10.544696908286753,60.54456805129954,2.0618659985678116,2.934891505372848,2.934891505372848,False,True,False,21,Friday,False
2026-04-10 21:30:00+00:00,-0.3926372176940849,0.10114336081487629,0.07701282663885621,0.05606182262030538,0.001011433608148763,0.0007701282663885621,0.0005606182262030538,5.679899924496641,4.324803375002892,3.1482594557148844,3.1813619026556403,4.636482544296009,6.686420535855986,6.686420535855986,True,False,False,21,Friday,False
